Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06411944218607091,0.06411944218607091,0.06324712187051773,0.06324712187051773,25244800,0.0,0.0
1981-12-15,0.06499176472425461,0.06542792780881662,0.06499176472425461,0.06499176472425461,31315200,0.0,0.0
1981-12-16,0.06804566830396652,0.06848183138261874,0.06804566830396652,0.06804566830396652,65452800,0.0,0.0
1981-12-17,0.07371576130390167,0.07415192446387249,0.07371576130390167,0.07371576130390167,51452800,0.0,0.0
1981-12-18,0.07982278615236282,0.08025894346220354,0.07982278615236282,0.07982278615236282,71724800,0.0,0.0
1981-12-21,0.07676885878781915,0.07676885878781915,0.0763326957821846,0.0763326957821846,56403200,0.0,0.0
1981-12-22,0.07764120399951935,0.07807736132199207,0.07764120399951935,0.07764120399951935,53827200,0.0,0.0
1981-12-23,0.07633270347044815,0.07633270347044815,0.07589654624462128,0.07589654624462128,28896000,0.0,0.0
1981-12-24,0.0763326957821846,0.07676885878781915,0.0763326957821846,0.0763326957821846,28918400,0.0,0.0
1981-12-28,0.07371579216762401,0.07371579216762401,0.07284347712993622,0.07284347712993622,36579200,0.0,0.0
1981-12-29,0.07415193319320679,0.0750242537921003,0.07415193319320679,0.07415193319320679,24236800,0.0,0.0
1981-12-30,0.07720502465963364,0.07764118771436111,0.07720502465963364,0.07720502465963364,32188800,0.0,0.0
1981-12-31,0.07720502465963364,0.07764118771436111,0.07720502465963364,0.07720502465963364,54656000,0.0,0.0
1982-01-04,0.07720505487550093,0.07720505487550093,0.0767688974738121,0.0767688974738121,71254400,0.0,0.0
1982-01-05,0.07371579216762401,0.07371579216762401,0.07284347712993622,0.07284347712993622,35840000,0.0,0.0
1982-01-06,0.07240728323555547,0.07240728323555547,0.07197112590074539,0.07197112590074539,66080000,0.0,0.0
1982-01-07,0.06717338909177294,0.06717338909177294,0.06630028784275055,0.06630028784275055,70044800,0.0,0.0
1982-01-08,0.06935415416955948,0.06979031143990197,0.06935415416955948,0.06935415416955948,56604800,0.0,0.0
1982-01-11,0.06542792780881662,0.06542792780881662,0.06499176472425461,0.06499176472425461,33331200,0.0,0.0
1982-01-12,0.06324711462775388,0.06324711462775388,0.06281095743179321,0.06281095743179321,59920000,0.0,0.0
1982-01-13,0.06281098601356308,0.06281098601356308,0.06237482279539108,0.06237482279539108,41753600,0.0,0.0
1982-01-14,0.06542793661355972,0.06586409393307746,0.06542793661355972,0.06542793661355972,25715200,0.0,0.0
1982-01-15,0.06979036331176758,0.07066268432454617,0.06979036331176758,0.06979036331176758,46704000,0.0,0.0
1982-01-18,0.07109880447387695,0.07197112495578342,0.07109880447387695,0.07109880447387695,28000000,0.0,0.0
1982-01-19,0.07022647453398326,0.07022647453398326,0.06935415416955948,0.06935415416955948,55507200,0.0,0.0
1982-01-20,0.07066261768341064,0.07109878069033099,0.07066261768341064,0.07066261768341064,25827200,0.0,0.0
1982-01-21,0.07197112590074539,0.07240728323555547,0.07197112590074539,0.07197112590074539,33331200,0.0,0.0
1982-01-22,0.07240727543830872,0.07284343854988981,0.07240727543830872,0.07240727543830872,24259200,0.0,0.0
1982-01-25,0.07066264786707716,0.07066264786707716,0.07022649049758911,0.07022649049758911,44710400,0.0,0.0
1982-01-26,0.06848185429296173,0.06848185429296173,0.06760953366756439,0.06760953366756439,21212800,0.0,0.0
1982-01-27,0.06804566830396652,0.06891798863753233,0.06804566830396652,0.06804566830396652,31360000,0.0,0.0
1982-01-28,0.07022649049758911,0.07066264786707716,0.07022649049758911,0.07022649049758911,39603200,0.0,0.0
1982-01-29,0.07109880447387695,0.07153496180296039,0.07109880447387695,0.07109880447387695,53155200,0.0,0.0
1982-02-01,0.07109881106030533,0.07109881106030533,0.07022649049758911,0.07022649049758911,38528000,0.0,0.0
1982-02-02,0.07066261768341064,0.0715349378735137,0.07066261768341064,0.07066261768341064,54275200,0.0,0.0
1982-02-03,0.07066261768341064,0.07109878069033099,0.07066261768341064,0.07066261768341064,31472000,0.0,0.0
1982-02-04,0.06935415281640638,0.06935415281640638,0.06891798973083496,0.06891798973083496,22041600,0.0,0.0
1982-02-05,0.06891798973083496,0.06935415281640638,0.06891798973083496,0.06891798973083496,40297600,0.0,0.0
1982-02-08,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,31696000,0.0,0.0
1982-02-09,0.06455560773611069,0.06499176499877633,0.06455560773611069,0.06455560773611069,57904000,0.0,0.0
1982-02-10,0.06542793661355972,0.06586409393307746,0.06542793661355972,0.06542793661355972,38796800,0.0,0.0
1982-02-11,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,24528000,0.0,0.0
1982-02-12,0.06542793661355972,0.06586409393307746,0.06542793661355972,0.06542793661355972,19644800,0.0,0.0
1982-02-16,0.06455562887837779,0.06455562887837779,0.06411946564912796,0.06411946564912796,34316800,0.0,0.0
1982-02-17,0.06499176472425461,0.06542792780881662,0.06499176472425461,0.06499176472425461,25580800,0.0,0.0
1982-02-18,0.06586410105228424,0.06630026424268602,0.06586410105228424,0.06586410105228424,28380800,0.0,0.0
1982-02-19,0.06586409393307746,0.06586409393307746,0.06542793661355972,0.06542793661355972,13596800,0.0,0.0
1982-02-22,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,26633600,0.0,0.0
1982-02-23,0.06411944356452622,0.06411944356452622,0.06368328630924225,0.06368328630924225,34540800,0.0,0.0
1982-02-24,0.06411946564912796,0.06455562887837779,0.06411946564912796,0.06411946564912796,37945600,0.0,0.0
1982-02-25,0.06411944356452622,0.06411944356452622,0.06368328630924225,0.06368328630924225,30800000,0.0,0.0
1982-02-26,0.06368328630924225,0.06411944356452622,0.06368328630924225,0.06368328630924225,17427200,0.0,0.0
1982-03-01,0.06411946564912796,0.06455562887837779,0.06411946564912796,0.06411946564912796,35302400,0.0,0.0
1982-03-02,0.06411946564912796,0.06455562887837779,0.06411946564912796,0.06411946564912796,34809600,0.0,0.0
1982-03-03,0.06411946564912796,0.06455562887837779,0.06411946564912796,0.06411946564912796,23654400,0.0,0.0
1982-03-04,0.06324711462775388,0.06324711462775388,0.06281095743179321,0.06281095743179321,38371200,0.0,0.0
1982-03-05,0.05844937673438487,0.05844937673438487,0.058013219386339195,0.05801321938633919,45315200,0.0,0.0
1982-03-08,0.05757704403941651,0.05757704403941651,0.057140886783599854,0.057140886783599854,35145600,0.0,0.0
1982-03-09,0.057577066123485565,0.05801322937033416,0.057577066123485565,0.057577066123485565,52505600,0.0,0.0
1982-03-10,0.05714089667580989,0.05714089667580989,0.05670473352074623,0.05670473352074623,86934400,0.0,0.0
1982-03-11,0.05670473352074623,0.057577054007133935,0.05670473352074623,0.05670473352074623,22579200,0.0,0.0
1982-03-12,0.053650834054453395,0.053650834054453395,0.053214676678180695,0.053214676678180695,46547200,0.0,0.0
1982-03-15,0.05321467542923235,0.05321467542923235,0.05277851223945618,0.05277851223945618,51363200,0.0,0.0
1982-03-16,0.05234236526482526,0.05234236526482526,0.05190620198845863,0.05190620198845863,47152000,0.0,0.0
1982-03-17,0.049725393449182094,0.049725393449182094,0.04928923025727272,0.04928923025727272,50489600,0.0,0.0
1982-03-18,0.053214676678180695,0.053650834054453395,0.053214676678180695,0.053214676678180695,56336000,0.0,0.0
1982-03-19,0.058013219386339195,0.05844937673438487,0.058013219386339195,0.05801321938633919,65811200,0.0,0.0
1982-03-22,0.06237482279539108,0.06281098601356308,0.06237482279539108,0.06237482279539108,69193600,0.0,0.0
1982-03-23,0.06193867583604793,0.06193867583604793,0.06150251254439354,0.06150251254439354,55955200,0.0,0.0
1982-03-24,0.05844937673438487,0.05844937673438487,0.058013219386339195,0.05801321938633919,51609600,0.0,0.0
1982-03-25,0.05801322937033416,0.05801322937033416,0.057577066123485565,0.057577066123485565,84112000,0.0,0.0
1982-03-26,0.05714089667580989,0.05714089667580989,0.05670473352074623,0.05670473352074623,50780800,0.0,0.0
1982-03-29,0.058013219386339195,0.05844937673438487,0.058013219386339195,0.05801321938633919,67603200,0.0,0.0
1982-03-30,0.05888553336262703,0.05932169066220555,0.05888553336262703,0.05888553336262703,77952000,0.0,0.0
1982-03-31,0.05888553336262703,0.05932169066220555,0.05888553336262703,0.05888553336262703,50153600,0.0,0.0
1982-04-01,0.06193865090608596,0.06237480819844803,0.06193865090608596,0.06193865090608597,59136000,0.0,0.0
1982-04-02,0.06193865090608596,0.06237480819844803,0.06193865090608596,0.06193865090608597,84806400,0.0,0.0
1982-04-05,0.06193865090608596,0.06237480819844803,0.06193865090608596,0.06193865090608597,86643200,0.0,0.0
1982-04-06,0.06193867583604793,0.06193867583604793,0.06150251254439354,0.06150251254439354,71590400,0.0,0.0
1982-04-07,0.06106633353038705,0.06106633353038705,0.06063017621636391,0.06063017621636391,29097600,0.0,0.0
1982-04-08,0.06106635555624962,0.061502513027589245,0.06106635555624962,0.06106635555624962,23990400,0.0,0.0
1982-04-12,0.06106633353038705,0.06150249084441019,0.06063017621636391,0.06063017621636391,44307200,0.0,0.0
1982-04-13,0.05626858650477129,0.05626858650477129,0.05583242326974869,0.05583242326974869,85299200,0.0,0.0
1982-04-14,0.05626857653260231,0.05670473386658646,0.05626857653260231,0.05626857653260231,113590400,0.0,0.0
1982-04-15,0.057140886783599854,0.05757704403941651,0.057140886783599854,0.057140886783599854,164281600,0.0,0.0
1982-04-16,0.05888553336262703,0.05932169066220555,0.05888553336262703,0.05888553336262703,104048000,0.0,0.0
1982-04-19,0.058449386793441915,0.058449386793441915,0.057577066123485565,0.057577066123485565,41283200,0.0,0.0
1982-04-20,0.0553962613168541,0.0553962613168541,0.05496009811758995,0.05496009811758995,80550400,0.0,0.0
1982-04-21,0.05496009867810148,0.05496009867810148,0.054523155093193054,0.054523155093193054,73024000,0.0,0.0
1982-04-22,0.05408698935203087,0.05408698935203087,0.05365082621574402,0.05365082621574402,52595200,0.0,0.0
1982-04-23,0.05365082621574402,0.05408698935203087,0.05365082621574402,0.05365082621574402,48294400,0.0,0.0
1982-04-26,0.05496009811758995,0.0553962613168541,0.05496009811758995,0.05496009811758995,57926400,0.0,0.0
1982-04-27,0.053650834054453395,0.053650834054453395,0.053214676678180695,0.053214676678180695,70268800,0.0,0.0
1982-04-28,0.05147002880347778,0.05147002880347778,0.051033865660428994,0.051033865660429,99232000,0.0,0.0
1982-04-29,0.051033865660428994,0.05147002880347778,0.051033865660428994,0.051033865660429,82230400,0.0,0.0
1982-04-30,0.05147003382444382,0.051906191186300826,0.05147003382444382,0.05147003382444382,277401600,0.0,0.0
1982-05-03,0.053214676678180695,0.053650834054453395,0.053214676678180695,0.053214676678180695,82700800,0.0,0.0
1982-05-04,0.05496009811758995,0.0553962613168541,0.05496009811758995,0.05496009811758995,73987200,0.0,0.0
1982-05-05,0.054960106647106564,0.054960106647106564,0.05408700555562972,0.05408700555562973,53939200,0.0,0.0
1982-05-06,0.05583242326974869,0.05626858650477129,0.05583242326974869,0.05583242326974869,75465600,0.0,0.0
1982-05-07,0.05670473352074623,0.05714089667580989,0.05670473352074623,0.05670473352074623,84716800,0.0,0.0
1982-05-10,0.05626858650477129,0.05626858650477129,0.05583242326974869,0.05583242326974869,31606400,0.0,0.0
1982-05-11,0.05452316299884298,0.05452316299884298,0.05408700555562972,0.05408700555562973,103017600,0.0,0.0
1982-05-12,0.05321467542923235,0.05321467542923235,0.05277851223945618,0.05277851223945618,71008000,0.0,0.0
1982-05-13,0.053214676678180695,0.053650834054453395,0.053214676678180695,0.053214676678180695,54454400,0.0,0.0
1982-05-14,0.05190618612278709,0.05190618612278709,0.051033865660428994,0.051033865660429,95737600,0.0,0.0
1982-05-17,0.05059771112590508,0.05059771112590508,0.050161547958850854,0.05016154795885086,76204800,0.0,0.0
1982-05-18,0.049725393449182094,0.049725393449182094,0.04928923025727272,0.04928923025727272,122035200,0.0,0.0
1982-05-19,0.04928923439924038,0.04928923439924038,0.0488530769944191,0.0488530769944191,75286400,0.0,0.0
1982-05-20,0.04928923025727272,0.049725393449182094,0.04928923025727272,0.04928923025727272,27619200,0.0,0.0
1982-05-21,0.04972539097070694,0.050161548317136706,0.04972539097070694,0.04972539097070694,38841600,0.0,0.0
1982-05-24,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,31987200,0.0,0.0
1982-05-25,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,51564800,0.0,0.0
1982-05-26,0.050161548317136706,0.050161548317136706,0.04972539097070694,0.04972539097070694,43276800,0.0,0.0
1982-05-27,0.04928923439924038,0.04928923439924038,0.0488530769944191,0.0488530769944191,31248000,0.0,0.0
1982-05-28,0.0488530769944191,0.04928923439924038,0.0488530769944191,0.0488530769944191,19196800,0.0,0.0
1982-06-01,0.048416900840411725,0.048416900840411725,0.047980740666389465,0.047980740666389465,47600000,0.0,0.0
1982-06-02,0.0488530769944191,0.04928923439924038,0.0488530769944191,0.0488530769944191,32905600,0.0,0.0
1982-06-03,0.04798074336186123,0.04798074336186123,0.04710842296481132,0.047108422964811325,39760000,0.0,0.0
1982-06-04,0.046236104769089764,0.046236104769089764,0.045799944549798965,0.045799944549798965,37676800,0.0,0.0
1982-06-07,0.045799944549798965,0.046236104769089764,0.045799944549798965,0.045799944549798965,37161600,0.0,0.0
1982-06-08,0.045799940289796566,0.045799940289796566,0.045363780111074455,0.04536378011107445,31404800,0.0,0.0
1982-06-09,0.044927630137874874,0.044927630137874874,0.044491469860076904,0.044491469860076904,33846400,0.0,0.0
1982-06-10,0.04492762684822083,0.04536378709408263,0.04492762684822083,0.044927626848220825,34406400,0.0,0.0
1982-06-11,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,54633600,0.0,0.0
1982-06-14,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,29993600,0.0,0.0
1982-06-15,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,35212800,0.0,0.0
1982-06-16,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,41731200,0.0,0.0
1982-06-17,0.046236104769089764,0.046236104769089764,0.045799944549798965,0.045799944549798965,29164800,0.0,0.0
1982-06-18,0.045799947339944434,0.045799947339944434,0.04492762684822083,0.044927626848220825,19868800,0.0,0.0
1982-06-21,0.04492762684822083,0.04536378709408263,0.04492762684822083,0.044927626848220825,28537600,0.0,0.0
1982-06-22,0.046672262251377106,0.04754458263880318,0.046672262251377106,0.046672262251377106,17561600,0.0,0.0
1982-06-23,0.047980740666389465,0.048853061014433985,0.047980740666389465,0.047980740666389465,52752000,0.0,0.0
1982-06-24,0.047980740666389465,0.048416900840411725,0.047980740666389465,0.047980740666389465,44150400,0.0,0.0
1982-06-25,0.04667227300804975,0.04667227300804975,0.04623611271381378,0.04623611271381378,26678400,0.0,0.0
1982-06-28,0.046236104769089764,0.046236104769089764,0.045799944549798965,0.045799944549798965,25155200,0.0,0.0
1982-06-29,0.044927630137874874,0.044927630137874874,0.044491469860076904,0.044491469860076904,35817600,0.0,0.0
1982-06-30,0.044491469860076904,0.044927630137874874,0.044491469860076904,0.044491469860076904,67625600,0.0,0.0
1982-07-01,0.04449146942012773,0.04449146942012773,0.044055309146642685,0.044055309146642685,55731200,0.0,0.0
1982-07-02,0.042309883498980266,0.042309883498980266,0.04187372326850891,0.04187372326850891,58105600,0.0,0.0
1982-07-06,0.040565251921586894,0.040565251921586894,0.04012909159064293,0.04012909159064293,87696000,0.0,0.0
1982-07-07,0.04012909159064293,0.040565251921586894,0.04012909159064293,0.04012909159064293,30374400,0.0,0.0
1982-07-08,0.03882060905046516,0.03882060905046516,0.03838444873690605,0.03838444873690605,164326400,0.0,0.0
1982-07-09,0.03969293460249901,0.040129094970174875,0.03969293460249901,0.03969293460249901,128419200,0.0,0.0
1982-07-12,0.040565233677625656,0.04100139381240932,0.040565233677625656,0.040565233677625656,63392000,0.0,0.0
1982-07-13,0.043182987719774246,0.04361914798437208,0.043182987719774246,0.043182987719774246,114374400,0.0,0.0
1982-07-14,0.043619148433208466,0.044491468971380205,0.043619148433208466,0.043619148433208466,71120000,0.0,0.0
1982-07-15,0.044491469860076904,0.044927630137874874,0.044491469860076904,0.044491469860076904,65788800,0.0,0.0
1982-07-16,0.04623611271381378,0.04667227300804975,0.04623611271381378,0.04623611271381378,77011200,0.0,0.0
1982-07-19,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,83776000,0.0,0.0
1982-07-20,0.04972539097070694,0.050161548317136706,0.04972539097070694,0.04972539097070694,49705600,0.0,0.0
1982-07-21,0.04972539097070694,0.050161548317136706,0.04972539097070694,0.04972539097070694,71702400,0.0,0.0
1982-07-22,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,35212800,0.0,0.0
1982-07-23,0.049725393449182094,0.049725393449182094,0.04928923025727272,0.04928923025727272,18300800,0.0,0.0
1982-07-26,0.047544583163336276,0.047544583163336276,0.04710842296481132,0.047108422964811325,56851200,0.0,0.0
1982-07-27,0.04710842296481132,0.047544583163336276,0.04710842296481132,0.047108422964811325,32323200,0.0,0.0
1982-07-28,0.04536378709408263,0.04536378709408263,0.04492762684822083,0.044927626848220825,53513600,0.0,0.0
1982-07-29,0.046672262251377106,0.04710842244509014,0.046672262251377106,0.046672262251377106,61868800,0.0,0.0
1982-07-30,0.04710842296481132,0.047544583163336276,0.04710842296481132,0.047108422964811325,38617600,0.0,0.0
1982-08-02,0.04841692745685578,0.04885308787065036,0.04841692745685578,0.048416927456855774,94393600,0.0,0.0
1982-08-03,0.045799940289796566,0.045799940289796566,0.045363780111074455,0.04536378011107445,89868800,0.0,0.0
1982-08-04,0.04536378709408263,0.04536378709408263,0.04492762684822083,0.044927626848220825,83865600,0.0,0.0
1982-08-05,0.04361914798437208,0.04361914798437208,0.043182987719774246,0.043182987719774246,69753600,0.0,0.0
